countries	country codes	item	item codes	element	element codes	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	
United States of America	231	Citrus juice, concentrated	514	Import Quantity (tonnes)	61	0	0	0	0	0	49	113	610	76	212	22081	12008	23	140	2942	368	5075	3290	13736	10921	11672	43982	12979	21308	31388	85392	51133	37356	37083	122726	0	10230	3597	7118	6986	2670	3200	9845	4508	14021	4695	968	1421	69	457	951	3886	7873
United States of America	231	Citrus juice, single strength	513	Import Quantity (tonnes)	61	23	95	2831	980	908	69	100	540	67	188	293	313	510	495	360	458	488	586	877	3988	11007	12263	22142	4408	4913	8050	3669	764	961	1700	7266	393	358	609	723	685	621	911	1416	1517	2669	5329	7982	8704	13758	7268	8464	7168
United States of America	231	Cloves	698	Import Quantity (tonnes)	61	799	1225	1017	1048	1276	952	1129	1775	439	955	1373	1314	856	1579	1047	887	1233	1145	1321	955	944	1107	671	1071	1133	1046	1015	1323	1134	1851	1140	1156	1245	1318	1494	958	1431	1159	1357	1095	1194	1486	1560	1067	1312	1166	1555	1319
United States of America	231	Cmpd Feed,Oth Or Nes	845	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229939	86724	82942	218352	106756	121579	114556	139452	137054	118521	156578	171151	161899	164874	147581	108543	89394	98370	102153	97387
United States of America	231	Cmpd Feed,Pigs	842	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	732	1312	2271	6397	8795	14809	10693	13417	10207	21590	12776	28032	42485	30134	19612	19339	11113	9933
United States of America	231	Cmpd Feed,Poultry	841	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1662	5298	4802	6333	8936	11842	8689	12681	24529	22592	18202	13914	15423	16667	22254	19610	30890	22965	25297	8637
United States of America	231	Cocoa beans	661	Import Quantity (tonnes)	61	347780	290070	286090	270738	360121	324389	287262	231860	221952	283691	320904	286702	251943	224617	236765	239152	174899	213059	167877	150865	248890	197333	217117	193942	270327	204747	262607	236740	266148	337195	392010	378980	411937	312442	283430	453079	342224	423844	467210	471181	434105	323257	384217	454344	576167	473645	355135	355751
United States of America	231	Cocoa Butter	664	Import Quantity (tonnes)	61	8018	10239	7475	5898	7805	9631	10532	9153	6557	15483	16669	20114	15198	16956	15949	22896	17729	24688	30821	34674	43196	37326	47980	51711	70145	70263	79772	78284	64353	92165	93239	99512	83399	54547	57158	68762	87689	65307	80475	94649	80806	54788	78035	94890	96876	96455	86258	102868
United States of America	231	Cocoa Paste	662	Import Quantity (tonnes)	61	13204	8166	6368	8945	2587	3508	3985	4472	3710	3247	2999	4433	6914	11840	9941	20272	36401	43678	47827	43796	33109	31419	45475	45547	53041	50704	38113	35453	27556	25047	25320	24256	31640	26845	19189	15371	17851	21894	12823	10902	17937	22215	20017	20760	25276	33803	20180	23652
United States of America	231	Cocoahusks;Shell	663	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1859	1193	816	1394	1360	3584	213	458	1174	169	336	34	1439	230	626	805	980	2453	2112	2404	2208	2137	1765	1267	9	306
United States of America	231	Cocoapowder&Cake	665	Import Quantity (tonnes)	61	40414	31917	37386	42001	42840	44911	47624	54646	55987	55286	50758	71863	72776	64347	64270	75819	69350	79262	64203	65505	77878	60564	78968	89977	81774	89451	103299	91355	100813	130617	121397	105933	122549	113865	104477	108629	106811	128771	113746	130611	113592	126443	136813	147392	141044	145820	158132	156028
United States of America	231	Coconut (copra) oil	252	Import Quantity (tonnes)	61	73855	120538	168848	194800	174683	269028	194963	220759	218634	260454	277490	341463	258795	249418	409181	572912	471055	480247	500874	401406	452982	406616	452278	380272	450674	534380	506884	445793	391902	452724	384099	515987	450973	442040	492171	423189	589192	588054	335784	477353	467802	484986	352334	416178	430053	493913	458532	499148
United States of America	231	Coconuts	249	Import Quantity (tonnes)	61	12035	13137	12046	12070	10690	10921	12445	13851	15673	14490	18973	19160	18400	10489	13304	17386	14924	15944	15094	21661	17630	19124	23279	17961	17792	16710	23498	21120	9000	9661	11652	10669	8422	8718	8554	20778	22443	23377	21148	21708	24442	24797	27451	26340	26708	27310	29090	29785
United States of America	231	Coconuts Desiccated	250	Import Quantity (tonnes)	61	51616	51026	59451	59540	52692	52829	47530	68089	43592	43251	48861	53429	46244	41688	40374	43840	43007	45917	39648	39443	39526	40217	43453	37301	45722	37455	48525	41466	37584	37140	34674	35599	35412	40447	36437	27254	31950	39136	35687	41596	37762	38919	38091	34807	38531	36141	38564	31009
United States of America	231	Cocoon Unr.&Waste	1187	Import Quantity (tonnes)	61	365	550	902	1041	1194	504	133	814	671	420	639	719	1261	984	196	906	562	589	359	270	549	613	443	407	448	211	346	213	235	148	272	135	191	155	144	121	139	48	73	84	71	57	34	31	51	91	62	17
United States of America	231	Coffee Extracts	659	Import Quantity (tonnes)	61	0	0	912	2468	1292	4793	12416	10228	18258	16210	16373	25646	31195	32747	22177	31041	25613	28507	34042	28646	29131	25499	26850	28463	26287	25819	25495	25717	29634	29792	19386	25337	25355	24004	23783	27259	24612	33791	34639	33664	34189	36909	42615	44019	48601	39518	38649	40976
United States of America	231	Coffee Husks and Skins	660	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	46	66	7	56	3	20	5	10	10	1	18	3	8	5	0	19	3	4	6
United States of America	231	Coffee Roasted	657	Import Quantity (tonnes)	61	3583	4203	2926	3532	2841	1840	1917	5084	2441	5725	9417	14034	15823	9558	16367	18776	22683	20876	25592	17773	12155	10898	9988	14354	12762	13629	14574	22535	18819	12231	12266	11557	13596	17709	14934	21640	27336	34929	40872	41209	38197	39846	41191	41431	46829	44773	42799	42162
United States of America	231	Coffee Subst. Cont.Coffee	658	Import Quantity (tonnes)	61	1590	1872	1957	34	50	37	48	81	59	72	115	100	78	99	179	218	1393	3137	166	155	214	181	216	218	199	206	285	252	156	45	75	45	57	43	71	70	48	38	22	35	84	62	25	38	34	25	72	21
United States of America	231	Coffee, green	656	Import Quantity (tonnes)	61	1343580	1469360	1430090	1369320	1277410	1323850	1278740	1522850	1213960	1183590	1300720	1245910	1307740	1154540	1217300	1187250	888630	1088040	1163750	1089170	993370	1050110	987900	1065490	1123530	1170760	1193920	920894	1162630	1173970	1133580	1300380	1081390	892348	953138	1076140	1130880	1139900	1233640	1297510	1157570	1163050	1219730	1239080	1213630	1276190	1312900	1311220
United States of America	231	Coir	813	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8656	8114	10439	14768	12402	5896	5569	8738	7763	8204	7449	6584	10202	6248	10242	12315	13025	12993	9977	10038	11930	19439	22029	24263	0	0
United States of America	231	Compound Feed, Cattle	840	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120602	116982	99137	100059	110648	157689	183593	271646	236396	195452	219995	185923	188839	197221	163143	130677	97318	102218	116014	138997
United States of America	231	Copra	251	Import Quantity (tonnes)	61	349630	324220	236300	248349	278930	243289	276641	291831	272210	197627	190348	208976	198563	26623	0	0	2	5	419	0	0	52	0	0	45	0	536	933	486	816	291	88	396	1515	1387	1023	1170	1367	645	1008	879	24	1	60	263	279	249	29
United States of America	231	Cotton Carded,Combed	768	Import Quantity (tonnes)	61	31007	35472	33879	35960	33097	33821	36965	32492	24033	14862	11733	16819	10343	4517	4853	4838	5882	163	53	0	286	34	0	0	0	0	0	0	22	70	507	15	4	79	144	65	28	67	77	457	87	246	216	914	637	976	1405	738
United States of America	231	Cotton lint	767	Import Quantity (tonnes)	61	37700	31200	28710	17757	19755	21557	36563	21417	9691	8113	8314	16055	7258	10126	11071	20999	1950	606	1334	3444	3717	8746	3065	4981	13145	2787	392	724	1200	334	4018	1226	361	2596	3538	174448	2202	8355	104572	10103	1933	9567	13897	6336	6552	6063	3661	1787
United States of America	231	Cotton Linter	770	Import Quantity (tonnes)	61	34909	37795	32180	39810	36749	46255	38905	32864	32220	25874	13198	11322	7274	6452	5889	7546	16299	15723	12556	20068	7915	4978	14272	28604	21152	36014	42954	25139	14556	27747	14915	9845	12772	14932	21030	14368	15174	8039	36517	27524	48035	12633	4910	6143	15874	5457	17957	12950
United States of America	231	Cotton Waste	769	Import Quantity (tonnes)	61	343	264	620	0	0	1065	1036	1404	498	205	488	0	152	313	581	435	292	2406	1866	1058	1152	863	1447	2158	920	1404	788	1224	1355	2828	2916	2253	3660	3598	3431	5950	7934	7020	10010	11092	8745	9920	9887	14127	10912	9451	16093	20161
United States of America	231	Cottonseed	329	Import Quantity (tonnes)	61	29	54	512	1	0	11	0	13	0	0	0	0	0	0	19	21	0	25	0	15	159	86	46	39	2008	1641	3290	2827	1403	1831	3100	3	519	45	2070	3495	33941	95931	254507	337059	325642	265809	7571	4458	4212	825	3415	1088
United States of America	231	Cottonseed oil	331	Import Quantity (tonnes)	61	0	16	0	0	0	472	7917	5000	0	52	1	0	0	2	2977	0	0	10	0	0	42	0	10720	0	4802	183	6907	11566	50	7234	44	9768	15403	11924	41	84	109	11873	10027	3630	177	10	9674	92	755	819	395	38
United States of America	231	Cow milk, whole, fresh	882	Import Quantity (tonnes)	61	0	65	3394	4575	5731	6980	5672	6673	6682	5096	5260	5875	7200	6300	7594	4792	6600	7129	6207	5494	8071	10128	9887	8331	9555	9292	12045	10719	6332	6348	8547	3305	630	250	166	3773	5960	6291	7850	4281	3622	8301	5852	4173	5915	3064	3214	764
United States of America	231	Cow peas, dry	195	Import Quantity (tonnes)	61	1324	205	273	142	49	162	150	100	50	9	382	227	391	292	150	166	257	354	376	12	121	11	118	58	164	99	322	1226	2962	454	168	100	1388	95	52	431	26	12	46	55	10	384	712	9	10	4557	2657	1562
United States of America	231	Cranberries	554	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10931	17537	19292	17869	13091	25334	25319	19273	20906	26274	29019	26458	26838	37356	41989	43699	39939	46855	43358	38923
United States of America	231	Cream Fresh	885	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4131	5849	2886	3796	3585	3594	3615	4798	3486	7520	9833	5786	8816	8062	8940	9312	10635	5840	8637	8269
United States of America	231	Crude Materials	1293	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Cucumbers and gherkins	397	Import Quantity (tonnes)	61	20081	26784	27739	23322	35124	32364	39240	0	61124	65002	71379	76892	80537	82913	59472	97024	113832	138990	145447	143966	170605	139306	177681	176802	173754	194203	216664	195651	205755	178974	173673	196156	227823	249076	259475	311302	302795	328085	340017	346061	368137	394107	408283	423431	433127	441900	459242	498049
United States of America	231	Currants	550	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	62	67	264	79	45	52	100	7	21	222	8	6	42	34	37	145	985	0	0
United States of America	231	Dates	577	Import Quantity (tonnes)	61	14178	13118	19600	15702	14467	13019	10793	8231	12328	11890	15301	9659	20104	6042	20994	14887	20943	14421	20880	6331	2686	7432	11785	10688	11903	2821	3767	5807	11079	6429	5286	6465	5426	5337	3239	4161	2617	3580	5070	4667	4148	4147	5095	5584	5066	6938	8646	6017
United States of America	231	Dregs From Brewing;Dist.	654	Import Quantity (tonnes)	61	41812	40525	44967	42472	45560	53931	60485	62380	83789	99927	95447	98796	70293	79279	69556	79229	88758	87805	104667	131531	124842	117362	125048	135549	72303	63834	42643	53651	88473	108333	76636	85870	67624	98494	95476	109324	99808	133394	126853	141762	120619	110080	106203	109779	117664	121467	207684	119925
United States of America	231	Dried Mushrooms	450	Import Quantity (tonnes)	61	399	373	402	416	466	323	531	489	440	430	394	609	445	546	445	541	643	551	608	630	692	567	719	965	1004	1022	1023	1180	1065	1219	1617	1444	1801	1759	2143	1591	2038	2054	2231	3115	2166	2451	2917	3185	2957	2471	3380	2929
United States of America	231	Dry Apricots	527	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762	1971	1818	2379	1879	1502	1754	2983	5133	7616	4520	4918	6714	6024	6961	7881	8358	8226	9503	12027	14585	13166	12162	13610	15428	16618	16199	16951	14780	16263	14632	18139	16319	14588
United States of America	231	Duck meat	1069	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	353	420	463	553	626	642	790	635	827	1053	1273	1227	2029	2334	2202	1661	1730	1738	1359
United States of America	231	Eggplants (aubergines)	399	Import Quantity (tonnes)	61	1061	1202	2115	2365	2424	3317	0	0	8066	9842	10547	13170	17800	11985	11831	13566	14841	19003	18147	16696	15760	15573	17820	17971	14532	16176	15661	16818	17170	16288	19874	16858	18181	21302	24946	30803	29936	38079	32427	38918	41258	40523	44694	49769	54091	49070	50344	50359
United States of America	231	Eggs Dried	1064	Import Quantity (tonnes)	61	18	0	0	0	5	658	503	484	1108	1108	736	0	1	0	0	0	0	0	0	0	0	8	167	380	263	263	147	86	225	82	41	0	7	0	2	99	3	1	171	475	349	1884	807	715	251	56	2	280
United States of America	231	Eggs Liquid	1063	Import Quantity (tonnes)	61	2	2	2	5	38	5354	27	41	175	376	64	21	32	21	59	33	27	28	38	54	75	68	67	640	1450	597	1367	1439	1616	1179	380	905	1558	1274	815	1301	2296	1512	1552	1596	2665	2465	3261	1893	2242	1811	1731	2726
United States of America	231	Extracts Tea, Mate, Prep	672	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4325	2949	17282	43053	65557	30365	43888	27676	36744	42064	54607	69881	66453	66822	68945	83953	74721	76926	74795	79146
United States of America	231	Fat Liver Prep (Foie Gras)	1060	Import Quantity (tonnes)	61	112	93	41	24	24	36	48	48	45	39	42	27	40	86	41	55	64	72	41	34	43	61	72	106	86	89	54	71	76	46	49	36	38	32	33	29	22	34	43	42	25	21	16	12	26	6	10	6
United States of America	231	Fat of Pigs	1037	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1477	1469	1732	1652	1308	1426	1311	737	879	1167	967	1785	2323	2065	1822	1602	957	721	915	976
United States of America	231	Fat Prep Nes	1243	Import Quantity (tonnes)	61	0	0	0	0	0	5	0	0	8	3	221	130	17	163	64	46	3	0	10	10	21	28	0	0	0	0	0	0	0	0	0	0	0	0	32	134	146	440	1327	502	871	1526	1438	1846	6444	5628	2827	3747
United States of America	231	Fatty Acids	1276	Import Quantity (tonnes)	61	2430	2529	1736	1170	1494	4361	454	1591	2991	479	325	995	1956	2071	650	1114	1222	1383	1463	907	1197	1486	14448	23760	26478	31583	36269	31673	27045	42146	45040	48496	68236	51926	58560	39570	44897	47506	43780	80576	75622	183039	110553	105611	145906	135184	141969	149222
United States of America	231	Fibre Crops Nes	821	Import Quantity (tonnes)	61	0	0	0	2658	10360	2181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	761	112	70	152	169	52	20	5	167	184	63	96	147	140	91	29	84	128	43	33	37	48	59	22155	22894
United States of America	231	Figs	569	Import Quantity (tonnes)	61	14	17	8	10	24	28	0	0	12	0	1	0	7	1	33	36	0	5	3	0	11	60	3	14	15	14	4	90	327	103	89	432	1696	1011	1060	889	221	127	181	427	444	466	543	389	571	606	872	1652
United States of America	231	Figs Dried	570	Import Quantity (tonnes)	61	2424	2370	2382	2302	1616	1517	1273	2158	1058	1629	1301	1966	1140	1272	1645	2685	3016	4139	2589	1833	2250	2487	2613	2750	3753	2698	2672	3302	4680	4833	6687	6806	7165	10629	8782	3668	4820	2557	3617	3817	2845	6280	7572	4420	5597	5394	4928	3283
United States of America	231	Fine Goat Hair	1030	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	623	872	789	1327	1533	1403	560	294	210	642	457	232	224	108	12	35	81	10	0	6	3	20	8	2	0
United States of America	231	Flax fibre and tow	773	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	875	318	367	309	345	431	535	447	386	154	947	111	104	101	179	132	461	1163	274	148	36	10	29	25	2
United States of America	231	Flax Fibre Raw	771	Import Quantity (tonnes)	61	2751	2582	4037	3302	3709	2651	2379	3734	3011	2918	2540	2798	3353	3033	2758	1625	960	1931	2131	1149	1333	3870	119	149	16	427	570	75	0	0	0	0	0	0	0	0	0	22	111	33	22	135	164	214	48	34	155	247
United States of America	231	Flax Tow Waste	774	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1658	2083	1314	1305	1173	1499	18807	9019	7468	5170	1546	1	4072	264	193	77568	73501	55793	49347	36020	35046	34935	39014	34374	37128	32391
United States of America	231	Flour of Buckwheat	90	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	4	67	492	59	104	257	65	26	55	10	74	101	84	10	39	9	3	13	127	19	11	9	37	34	154	137	209	464	533	634	798	1512
United States of America	231	Flour of Cassava	126	Import Quantity (tonnes)	61	139089	74048	110875	133547	162399	154536	137927	87913	88476	93802	82564	64341	49134	74421	38422	42818	37641	35057	32886	27832	36244	29713	28627	36288	43827	40073	30818	53563	1514	1135	2127	621	670	1059	1735	2768	1592	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Flour of Cereals	111	Import Quantity (tonnes)	61	0	0	0	5	0	0	0	0	0	0	0	0	0	0	416	968	964	1014	970	870	892	1469	1	74	30	13	25	45	43712	11003	3872	11262	28677	39384	32938	42191	41490	55407	52218	50198	79369	95281	99722	100375	119605	116243	142480	157526
United States of America	231	Flour of Fruits	624	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2209	1948	1889	1366	1415	2483	3597	1951	1348	515	547	346	231	198	241	285	418	528	516	715	697	867	1167	795	1377	1221
United States of America	231	Flour of Maize	58	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2087	318	363	453	418	763	1979	1584	1675	4760	17334	3422	1905	5287	9947	7009	1633	2929	2805	5727	14423	9815	8586	15223	16330	18370	26084	49195	70856	108354	97072	77967	96593	92830
United States of America	231	Flour of Mustard	295	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3183	4588	5400	5944	6147	6453	6963	6933	7807	8189	9181	10460	10908	11915	14582	15388	16241	17737	22483	22364	19435	19921	19201	17836	19215	16287
United States of America	231	Flour of Oilseeds	343	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20866	2510	2764	1538	2261	7937	6583	26114	15488	5853	24310	9720	7011	10957	8730	27541	63792	14774	17220	23081
United States of America	231	Flour of Pulses	212	Import Quantity (tonnes)	61	0	0	0	132	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	421	463	695	650	695	895	1742	1963	2387	2251	2065	1959	2458	2532	2904	3753	3818	3907	3962
United States of America	231	Flour of Roots and Tubers	150	Import Quantity (tonnes)	61	2114	2687	1303	1932	2228	1372	1594	1557	1351	1587	1466	589	652	2112	1137	1740	1545	1866	1685	1310	1492	865	984	962	913	650	740	788	0	0	0	0	0	0	0	0	0	1109	1177	2096	2079	1723	904	1356	1822	3059	2140	5444
United States of America	231	Flour of Rye	72	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	44	327	324	400	282	409	158	127	92	0	132	157	73	75	86	94	170	113	264	237	21	915	2053	2091	2158
United States of America	231	Flour of Wheat	16	Import Quantity (tonnes)	61	2400	1800	1781	1741	1783	1736	0	0	0	0	0	0	0	0	3039	725	363	635	1027	1930	7135	12063	7154	6468	7090	8990	13461	12429	33449	45929	26314	51034	81073	158484	152357	132935	117108	136766	138023	153143	174155	216679	216196	213771	202874	229002	198639	200637
United States of America	231	Food Prep Nes	1232	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
United States of America	231	Food Prep,Flour,Malt Extract	115	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44833	51734	9073	17889	14249	21153	25340	33186	41313	52645	61262	63283	66887	80843	82875	92613	95254	84108	91599	92203
United States of America	231	Food Wastes	653	Import Quantity (tonnes)	61	179728	220000	220000	300000	350000	340000	139515	137841	124107	133023	207336	228572	189171	120521	107127	99099	102898	104265	136905	149283	178199	213624	362468	350908	327703	370956	407101	394335	21	0	0	0	69	18	20	0	135	61	80	58	49	21	1	0	42	4	6	1
United States of America	231	forage Products	651	Import Quantity (tonnes)	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20272	19886	19619	18947	19834	69483	73697	85249	108392	67935	57682	67892	78050	58943	33364	34731	36041	53361	93439	146448
